name,surname,job,URI
GIORGIO,PASETTO,2,http://dati.camera.it/ocd/persona.rdf/p50089
PAOLO,RUSSO,1,http://dati.camera.it/ocd/persona.rdf/p50213
DOMENICO,VOLPINI,1,http://dati.camera.it/ocd/persona.rdf/p50091
MARCELLA,LUCIDI,0,http://dati.camera.it/ocd/persona.rdf/p50092
PIER PAOLO,CENTO,0,http://dati.camera.it/ocd/persona.rdf/p50094
PIER PAOLO,CENTO,1,http://dati.camera.it/ocd/persona.rdf/p50094
NICOLA,COSENTINO,1,http://dati.camera.it/ocd/persona.rdf/p50222
CESARE,PREVITI,1,http://dati.camera.it/ocd/persona.rdf/p50095
ANTONIO,MACCANICO,2,http://dati.camera.it/ocd/persona.rdf/p50224
ANGELO,SANTORI,1,http://dati.camera.it/ocd/persona.rdf/p50098
ROBERTO,MANZIONE,2,http://dati.camera.it/ocd/persona.rdf/p50226
ANTONIOGIORGIO,BENVENUTO,2,http://dati.camera.it/ocd/persona.rdf/p50102
STEFANO,LOSURDO,2,http://dati.camera.it/ocd/persona.rdf/p50104
MANLIO,CONTENTO,1,http://dati.camera.it/ocd/persona.rdf/p50148
CLAUDIO,SCAJOLA,1,http://dati.camera.it/ocd/persona.rdf/p50150
PIERALFONSO,FRATTA PASINI,1,http://dati.camera.it/ocd/persona.rdf/p50159
ALBERTO,GIORGETTI,1,http://dati.camera.it/ocd/persona.rdf/p50160
TIZIANO,TREU,2,http://dati.camera.it/ocd/persona.rdf/p50162
GABRIELE,FRIGATO,1,http://dati.camera.it/ocd/persona.rdf/p50173
CESARE,DE PICCOLI,1,http://dati.camera.it/ocd/persona.rdf/p50175
CESARE,DE PICCOLI,0,http://dati.camera.it/ocd/persona.rdf/p50175
FRANCESCO,BONATO,0,http://dati.camera.it/ocd/persona.rdf/p50176
GUIDO,DUSSIN,1,http://dati.camera.it/ocd/persona.rdf/p50182
FRANCESCO,STAGNO D'ALCONTRES,1,http://dati.camera.it/ocd/persona.rdf/p50282
GIOVANNI,MARRAS,1,http://dati.camera.it/ocd/persona.rdf/p50288
SALVATORE,LADU,2,http://dati.camera.it/ocd/persona.rdf/p50292
ANTONIO,ATTILI,1,http://dati.camera.it/ocd/persona.rdf/p50293
TERESIO,DELFINO,1,http://dati.camera.it/ocd/persona.rdf/p50311
PIETRO,ARMANI,1,http://dati.camera.it/ocd/persona.rdf/p50316
GLORIA,BUFFO,1,http://dati.camera.it/ocd/persona.rdf/p50317
ALFREDO,MANTOVANO,2,http://dati.camera.it/ocd/persona.rdf/p50236
ANTONIO,LORUSSO,2,http://dati.camera.it/ocd/persona.rdf/p50244
GIANNICOLA,SINISI,2,http://dati.camera.it/ocd/persona.rdf/p50245
DONATO,BRUNO,1,http://dati.camera.it/ocd/persona.rdf/p50250
LUIGI,VITALI,1,http://dati.camera.it/ocd/persona.rdf/p50252
GIUSEPPE,GALATI,1,http://dati.camera.it/ocd/persona.rdf/p50258
GASPARE,GIUDICE,1,http://dati.camera.it/ocd/persona.rdf/p50272
FILIPPO,MISURACA,1,http://dati.camera.it/ocd/persona.rdf/p50279
STEFANO,STEFANI,2,http://dati.camera.it/ocd/persona.rdf/p50373
FRANCESCO PIETRO,STRADELLA,1,http://dati.camera.it/ocd/persona.rdf/p50374
LUCA GIUSEPPE,VOLONTE',1,http://dati.camera.it/ocd/persona.rdf/p50379
PAOLO,BONAIUTI,1,http://dati.camera.it/ocd/persona.rdf/p50388
GUIDO,POSSA,2,http://dati.camera.it/ocd/persona.rdf/p50389
ROBERTO,VILLETTI,1,http://dati.camera.it/ocd/persona.rdf/p50399
GIANCLAUDIO,BRESSA,1,http://dati.camera.it/ocd/persona.rdf/p50437
LUIGI,CESARO,1,http://dati.camera.it/ocd/persona.rdf/p50442
IDA,D'IPPOLITO,1,http://dati.camera.it/ocd/persona.rdf/p50443
MARCELLO,DELL'UTRI,2,http://dati.camera.it/ocd/persona.rdf/p50445
MAURO,FABRIS,1,http://dati.camera.it/ocd/persona.rdf/p50446
ANTONIO,LEONE,1,http://dati.camera.it/ocd/persona.rdf/p50447
FILIPPO,BERSELLI,2,http://dati.camera.it/ocd/persona.rdf/p50322
ANTONIO,BOCCIA,2,http://dati.camera.it/ocd/persona.rdf/p50323
GIORGIO,MERLO,1,http://dati.camera.it/ocd/persona.rdf/p50025
MARIA TERESA GIOVANNA,ARMOSINO,1,http://dati.camera.it/ocd/persona.rdf/p50028
GIOVANNI,CREMA,1,http://dati.camera.it/ocd/persona.rdf/p50337
GIOVANNI,DELL'ELCE,1,http://dati.camera.it/ocd/persona.rdf/p50338
GIUSEPPE MARCO,FOLLINI,2,http://dati.camera.it/ocd/persona.rdf/p50342
FRANCESCO,MONACO,1,http://dati.camera.it/ocd/persona.rdf/p50047
PASQUALE,GIULIANO,2,http://dati.camera.it/ocd/persona.rdf/p50349
MARCO,FUMAGALLI,1,http://dati.camera.it/ocd/persona.rdf/p50052
ANTONINO,LO PRESTI,1,http://dati.camera.it/ocd/persona.rdf/p50351
DARIO,RIVOLTA,1,http://dati.camera.it/ocd/persona.rdf/p50053
ERCOLINO,DUILIO,1,http://dati.camera.it/ocd/persona.rdf/p50056
RICCARDO,MIGLIORI,1,http://dati.camera.it/ocd/persona.rdf/p50361
FRANCESCO,GIORDANO,1,http://dati.camera.it/ocd/persona.rdf/p50062
SABATINO,ARACU,1,http://dati.camera.it/ocd/persona.rdf/p50065
ANGELO MARIA,SANZA,1,http://dati.camera.it/ocd/persona.rdf/p5310
ARTURO MARIO LUIGI,PARISI,0,http://dati.camera.it/ocd/persona.rdf/p50471
ARTURO MARIO LUIGI,PARISI,1,http://dati.camera.it/ocd/persona.rdf/p50471
MICHELE,VENTURA,1,http://dati.camera.it/ocd/persona.rdf/p50473
PIERANTONIO MIRKO,TREMAGLIA,1,http://dati.camera.it/ocd/persona.rdf/p5900
LUIGI,GRILLO,2,http://dati.camera.it/ocd/persona.rdf/p60369
GIOVANNI,MONGIELLO,0,http://dati.camera.it/ocd/persona.rdf/p60518
EDOARDO,RONCHI,2,http://dati.camera.it/ocd/persona.rdf/p60653
HELGA,THALER,2,http://dati.camera.it/ocd/persona.rdf/p60755
GERARDO,BIANCO,1,http://dati.camera.it/ocd/persona.rdf/p840
